country,categoria_expectativa_vida,AE_Latente_1,AE_Latente_2,AE_Latente_3,AE_Latente_4,gdp_per_capita_current_us$
Serbia,Mortalidad_Baja,0.40605983458215406,0.0,0.1282292565585546,1.4152078692482069,5982.37030126471
Serbia,Mortalidad_Baja,0.46216755912636137,0.0,0.10457408689208486,1.4235623286861054,5820.3215576888
Serbia,Mortalidad_Baja,0.30813677221050717,0.0,0.12247054401836271,0.9811922374743732,6886.67809068704
Serbia,Mortalidad_Baja,0.21779537850960146,0.0,0.17442930560912184,0.9728376845288923,7040.41812068781
Serbia,Mortalidad_Media,0.3140244698891216,0.0,0.14513533700131726,1.0502492030738577,6263.04086072815
Serbia,Mortalidad_Media,2.8770382933785803,0.0,2.3143807080367664,2.984060037924272,7082.2861666075
Serbia,Mortalidad_Media,0.3329754713016883,0.0,0.16137659135458465,1.0338401983813552,5970.92660940072
Serbia,Mortalidad_Media,0.38778568090444454,0.0,0.14152090107120152,1.0164789070544562,6414.0448463847
Serbia,Mortalidad_Media,0.25957275747138564,0.0,0.18851221206112212,1.1869805275124323,7376.73517910716
Serbia,Mortalidad_Media,0.22791006404648184,0.0,0.20859356857079836,1.10131415343833,6081.08765700202
Serbia,Mortalidad_Media,0.13337560436746423,0.0,0.2279453999919936,1.0770271728841379,4492.7136699046
Serbia,Mortalidad_Media,0.3575398904980586,0.0,0.13453272278375422,1.531784595510287,3807.97417321786
Serbia,Mortalidad_Media,0.2799111355121773,0.0,0.1653327975265205,1.710523201461989,3597.08798057009
Serbia,Mortalidad_Media,0.0,0.0,0.47229034515818447,0.31486703953956324,3153.9011312754
Serbia,Mortalidad_Media,0.0,0.0,0.684706587784661,0.2746067230749156,2390.73459447107
Serbia,Mortalidad_Media,2.1923894585588197,0.0,3.449306192304314,2.2424306797773794,1812.42088281393
Serbia,Mortalidad_Media,2.16396242102607,0.0,3.828567303392965,2.2183919809768193,974.725469278615
Serbia,Mortalidad_Media,2.3374315255895595,0.0,3.7466940959522277,2.2852949129506017,2349.40645150289
Seychelles,Mortalidad_Media,4.453388382727282,0.0,2.4943214342346627,6.461902295757071,16836.6721895387
Seychelles,Mortalidad_Media,4.245955654068345,0.0,1.9291435384904538,4.366513785453332,14982.9111487767
Seychelles,Mortalidad_Baja,3.9949373772320973,0.0,2.059099859840379,3.9773991995632962,14041.4754074575
Seychelles,Mortalidad_Media,4.186644749914277,0.0,2.48020067951812,5.004892215306289,19141.5118743615
Seychelles,Mortalidad_Media,1.5178774114684304,0.0,0.2070562907835477,2.2655590892432773,18440.2340460932
Seychelles,Mortalidad_Media,4.16488990070627,0.0,2.4520326321211967,5.153480833532245,17480.3651911372
Seychelles,Mortalidad_Media,4.188731280872316,0.0,2.291455240963536,5.1630686013859135,16566.9946042294
Seychelles,Mortalidad_Media,4.059885217182511,0.0,2.247722819130989,4.776498332776307,15333.1051727105
Seychelles,Mortalidad_Media,3.654205992231895,0.0,2.077928238776194,3.4633522102994934,15188.1902175113
Seychelles,Mortalidad_Media,1.2479908044111132,0.0,0.026103941114399176,1.8288512322610773,14821.2921476077
Seychelles,Mortalidad_Media,3.6784336182148243,0.0,2.394719051793059,4.404423431318802,12337.1554669388
Seychelles,Mortalidad_Media,3.46480755663624,0.0,2.2018206358214645,3.541395208392562,12110.0937461973
Seychelles,Mortalidad_Media,3.5608298649950614,0.0,2.2004322428355114,3.6161883013354363,10934.79494629
Seychelles,Mortalidad_Media,3.4945646396214043,0.0,2.153217606471776,3.364248495456725,9747.09180546291
Seychelles,Mortalidad_Media,3.3644388869215693,0.0,2.347611874997838,3.1841943951084164,11265.4376270005
Seychelles,Mortalidad_Media,3.637586877322197,0.0,2.1343409189768523,3.806452003047963,12669.3026687222
Seychelles,Mortalidad_Media,1.0534251319066792,0.0,0.18639314166659537,2.058205255472703,12782.9938926475
Seychelles,Mortalidad_Media,3.454003346139599,0.0,2.2244799759926,3.817953920666412,11802.1118276833
Seychelles,Mortalidad_Media,3.450181359856057,0.0,2.291462440994637,3.896215661601902,10827.671636033
Seychelles,Mortalidad_Media,2.2846272503054608,0.0,2.701677792918817,2.6582367430612717,9070.28460757013
Seychelles,Mortalidad_Media,2.3837641818272832,0.0,2.6130332669332024,2.772166481671137,8864.16919495467
Seychelles,Mortalidad_Media,2.441108285318179,0.0,2.514929324559719,2.8714973333903533,8153.2986369879
Seychelles,Mortalidad_Media,2.473793313911865,0.0,2.519474971971424,3.0164121479971255,8063.65500575169
Seychelles,Mortalidad_Media,3.1057809295584775,0.0,2.2997113321872233,3.3563944594315607,7180.66832748656
Sierra Leone,Mortalidad_Alta,3.441976147213626,0.0,11.421958245430641,2.1815328821205995,860.774590932595
Sierra Leone,Mortalidad_Alta,3.6301173656277843,0.0,11.466587350205742,2.1947845775590142,886.192939104469
Sierra Leone,Mortalidad_Alta,3.7089642154442384,0.0,12.082715414254306,2.241849230672788,845.982914284565
Sierra Leone,Mortalidad_Alta,3.799295013368027,0.0,11.918068324171553,2.2225920349064956,844.049555179116
Sierra Leone,Mortalidad_Alta,1.8846473430972717,0.0,8.081214056546923,0.0,845.914540460932
Sierra Leone,Mortalidad_Alta,4.137301945411804,0.0,12.031147872839345,2.241214781655099,779.186007841728
Sierra Leone,Mortalidad_Alta,4.234733911203908,0.0,11.8807443626136,2.187371988438153,844.416411175476
Sierra Leone,Mortalidad_Alta,4.4802541438786525,0.0,12.587603534274464,2.205776123141306,964.575980888989
Sierra Leone,Mortalidad_Alta,4.4985392741380545,0.0,12.68191036416301,2.1842147808284906,1117.7586465721
Sierra Leone,Mortalidad_Alta,4.605905098041883,0.0,12.426838964371836,2.1702193935272334,1117.47183075115
Sierra Leone,Mortalidad_Alta,4.843146676664779,0.0,12.582413213864072,2.2049182537939362,937.504428180231
Sierra Leone,Mortalidad_Alta,3.0518003620736742,0.0,8.537676932123762,0.0,761.146365577281
Sierra Leone,Mortalidad_Alta,5.232816309904607,0.0,12.813830115831935,2.2237308920011096,685.039673490948
Sierra Leone,Mortalidad_Alta,5.415348609153189,0.0,12.892114609970006,2.221882773653675,652.845806767943
Sierra Leone,Mortalidad_Alta,5.529869108790366,0.0,12.932055097470949,2.200530775211831,705.359014080005
Sierra Leone,Mortalidad_Alta,5.626596223348245,0.0,13.177903207162158,2.187419055565917,631.889926264998
Sierra Leone,Mortalidad_Alta,5.766871133324219,0.0,13.226089420437752,2.180526962153431,580.26796974773
Sierra Leone,Mortalidad_Alta,5.033039015411635,0.0,19.62800133045996,2.3101442268424885,462.633324427945
Sierra Leone,Mortalidad_Alta,5.245359589674136,0.0,19.78478040742226,2.3578948305414817,417.749983329227
Sierra Leone,Mortalidad_Alta,3.448711236191941,0.0,15.137903910798883,0.0,413.817607346927
Sierra Leone,Mortalidad_Alta,5.670116450617205,0.0,19.238886208273343,2.334932471254151,388.995111216836
Sierra Leone,Mortalidad_Alta,5.875131608214529,0.0,18.915406367934352,2.3164720445500233,358.315716051546
Sierra Leone,Mortalidad_Alta,4.5010777218259514,0.0,24.757589530639844,2.28772534303476,143.743743239644
Sierra Leone,Mortalidad_Alta,5.480272947332622,0.0,21.394957885922434,2.201631006086608,208.351997250955
Singapore,Mortalidad_Baja,0.0,0.0,49.41948629641162,36.84972355964013,90299.0694637269
Singapore,Mortalidad_Baja,0.0,0.0,41.11918500030576,31.560674536503278,80056.1288247844
Singapore,Mortalidad_Baja,0.0,0.0,39.048513556033484,30.297198401168107,61410.0792630788
Singapore,Mortalidad_Baja,0.0,0.0,39.18314941511696,30.34591555370875,65952.0378959293
Singapore,Mortalidad_Baja,0.0,0.0,41.244983813888155,31.40516548217265,66881.6067035265
Singapore,Mortalidad_Baja,0.0,0.0,40.8678371319344,31.293908272481293,61236.251270627
Singapore,Mortalidad_Baja,0.0,0.0,39.96797346288853,30.59300772989679,57005.5887176547
Singapore,Mortalidad_Baja,0.0,0.0,38.24130186799959,29.4581670743682,55645.6068614606
Singapore,Mortalidad_Baja,0.0,0.0,36.279008148607325,28.265729740631436,57564.8023114977
Singapore,Mortalidad_Baja,0.0,0.0,36.61678141183057,28.38753689492728,56967.4257940383
Singapore,Mortalidad_Baja,0.0,0.0,37.14927168316506,28.504509762725323,55547.5553077786
Singapore,Mortalidad_Baja,0.0,0.0,35.55416246809984,27.336794605830768,53891.4570264372
Singapore,Mortalidad_Baja,0.0,0.0,33.561748854803284,26.15076168030746,47236.683084953
Singapore,Mortalidad_Baja,0.0,0.0,29.828954069067237,23.920329596839878,38926.8054365453
Singapore,Mortalidad_Baja,0.0,0.0,29.40453196592589,23.598554188530084,40008.5720489092
Singapore,Mortalidad_Baja,0.0,0.0,27.61379088775494,22.215647169380436,39432.8860198877
Singapore,Mortalidad_Baja,0.4018729625411329,0.0,23.862758496153507,19.904319695366077,33768.4528234651
Singapore,Mortalidad_Baja,0.9017612617050275,0.0,20.94405776413708,17.986607084478045,29961.3172812732
Singapore,Mortalidad_Baja,1.3074525155492223,0.0,20.60996503499766,18.399826110961662,27608.080013423
Singapore,Mortalidad_Baja,1.489551246529928,0.0,18.941337332153566,17.044403043083193,23730.3840054566
Singapore,Mortalidad_Baja,1.8017429915587484,0.0,16.09799855748163,15.003909262300718,22159.8373710639
Singapore,Mortalidad_Baja,2.29308834195313,0.0,13.802695590948728,13.683080378769317,21699.7414868907
Singapore,Mortalidad_Baja,2.4258475273060176,0.0,11.973959090085506,12.329661195175847,23852.8389514753
Singapore,Mortalidad_Baja,3.445162236376636,0.0,7.587032559269991,10.271313640738258,24914.8507020358
Slovenia,Mortalidad_Baja,1.5112931110183483,0.0,0.04290108926474229,3.722959155793088,28373.8382265999
Slovenia,Mortalidad_Baja,1.540393595487141,0.0,0.07218422175065148,3.8283798828933175,29187.369382785
Slovenia,Mortalidad_Baja,1.4587141342403158,0.0,0.0598047544589817,3.690133639965659,25392.0651093612
Slovenia,Mortalidad_Baja,1.210366120164292,0.0,0.14568074487132776,3.230823418402297,25814.1687167572
Slovenia,Mortalidad_Baja,1.1754310232576057,0.0,0.15518011282953292,3.173230099157631,25888.0481065655
Slovenia,Mortalidad_Baja,1.2254421201775552,0.0,0.16470138829715525,3.283186934039905,23303.077705959
Slovenia,Mortalidad_Baja,1.2945396087402448,0.0,0.1176720143888011,3.426227775669115,21447.8377796036
Slovenia,Mortalidad_Baja,1.2376773595870776,0.0,0.11271073227980516,3.2895570562899903,20697.2748530619
Slovenia,Mortalidad_Baja,1.3354275224418009,0.0,0.09647134006450192,3.526968246048888,24013.0682060959
Slovenia,Mortalidad_Baja,1.3276631701322374,0.0,0.11879158447979832,3.4582241759688666,23236.9655321695
Slovenia,Mortalidad_Baja,1.4573776539378243,0.0,0.1205930732655272,3.7222677089394707,22442.1417859955
Slovenia,Mortalidad_Baja,1.5165951724936297,0.0,0.13042922770299714,3.8636222761436847,24940.6284841605
Slovenia,Mortalidad_Baja,1.5632321553140127,0.0,0.13991160807293035,3.9088655145600977,23329.8417691156
Slovenia,Mortalidad_Baja,1.5104125790161174,0.0,0.14521478413790867,3.796817912994393,24501.7897290425
Slovenia,Mortalidad_Baja,1.405898339009665,0.0,0.23288048683689624,3.894270154286297,27461.9764165315
Slovenia,Mortalidad_Baja,1.2638893895639174,0.0,0.21732575553117806,3.603933362061526,23725.1596001515
Slovenia,Mortalidad_Baja,1.2676411959359255,0.0,0.21580999626756217,3.525359909511154,19563.005059144
Slovenia,Mortalidad_Baja,1.2271528794517084,0.0,0.22206024305118682,3.439722157360366,17969.7095907161
Slovenia,Mortalidad_Baja,1.1999970186124433,0.0,0.21609055725582924,3.384437565552643,17103.8297783905
Slovenia,Mortalidad_Baja,1.0500684407457814,0.0,0.22615016905927662,2.980908661407746,14711.674874253
Slovenia,Mortalidad_Baja,1.0259650753752316,0.0,0.218771072461402,2.970991160575253,11639.1297780477
Slovenia,Mortalidad_Baja,3.4675387415520924,0.0,2.2208821834117813,4.727497484302256,10375.6255869861
Slovenia,Mortalidad_Baja,3.3037208268901703,0.0,2.2872722947905233,4.191104794471668,10135.7219109212
Slovenia,Mortalidad_Media,3.2440314002288075,0.0,2.2754870770752524,3.9961745098116337,10738.0887611468
Somalia,Mortalidad_Alta,5.048891927313177,0.0,10.488008673632905,2.115901346668073,573.128092472349
Somalia,Mortalidad_Alta,4.57760155649432,0.0,10.372115772305648,2.2044285352282773,549.114742721701
Somalia,Mortalidad_Alta,4.071228718372611,0.0,12.470877572670584,2.2218791254374746,518.184778494334
Somalia,Mortalidad_Alta,4.633597910246228,0.0,10.703679908134543,2.258048986427142,539.893931565407
Somalia,Mortalidad_Alta,4.865129570209794,0.0,10.785207713204933,2.151620818541288,509.525801898508
Somalia,Mortalidad_Alta,5.240983401978403,0.0,12.297820140400482,2.1903383047916587,510.939952317726
Somalia,Mortalidad_Alta,4.103974774291845,0.0,15.405287997766388,2.2914876113903926,460.928490585175
Somalia,Mortalidad_Alta,4.323104675486924,0.0,15.038930616501625,2.305123616381669,445.583080073396
Somalia,Mortalidad_Alta,4.704637394290454,0.0,13.615882153025726,2.288252998496896,429.431656725102
Somalia,Mortalidad_Alta,5.061025265271163,0.0,12.414037938663194,2.252616020845646,393.398703952979
Somalia,Mortalidad_Alta,5.74514135135165,0.0,15.124411539060585,2.2316419402298546,350.261946720512
Somalia,Mortalidad_Alta,9.20898248822369,0.0,23.198165673889836,2.254408108651302,235.325945610434
South Africa,Mortalidad_Alta,3.9935246940842983,0.0,2.76572459023966,2.856032892560871,6523.41097815853
South Africa,Mortalidad_Alta,4.1908557286685015,0.0,3.0182677613528073,2.7780328052398664,6843.39941886204
South Africa,Mortalidad_Alta,4.103854150947616,0.0,2.8001488321813044,2.877599947632737,5580.60383075189
South Africa,Mortalidad_Alta,4.000466933856029,0.0,2.848137020676298,2.9071259650103825,6533.71121032856
South Africa,Mortalidad_Alta,4.079534201228443,0.0,2.8294613357380705,2.8972250671970783,6914.1780318076
South Africa,Mortalidad_Alta,4.139700346670003,0.0,2.8437051507172457,2.9279374250346826,6618.33508255701
South Africa,Mortalidad_Alta,4.14102788449054,0.0,2.9550415187225227,2.8261899480158523,5651.20585165749
South Africa,Mortalidad_Alta,4.184601049259669,0.0,3.046391201046569,2.773551166214754,6112.27382485974
South Africa,Mortalidad_Alta,1.645674204347208,0.0,0.9109650041255898,0.6909810342207316,6856.73137092522
South Africa,Mortalidad_Alta,4.293603689735184,0.0,3.2369002443778014,2.7199877035417312,7331.65467384919
South Africa,Mortalidad_Alta,4.393107899036191,0.0,3.2731770125124617,2.7323624815474976,8076.97678479741
South Africa,Mortalidad_Alta,4.479636675527428,0.0,3.365505100657211,2.732801278198896,8646.05571071635
South Africa,Mortalidad_Alta,2.037899610448362,0.0,1.2924484093531903,0.6955458567532071,7973.47195771517
South Africa,Mortalidad_Alta,4.690624110492176,0.0,3.6517501684728657,2.6543379299558056,6374.70560042992
South Africa,Mortalidad_Alta,2.172026830006985,0.0,1.6248299652996616,0.43654050971875835,6184.75474328399
South Africa,Mortalidad_Alta,5.027520342942515,0.0,3.99962626157163,2.5249243443350182,6591.85535960564
South Africa,Mortalidad_Alta,5.163324723429564,0.0,4.100185416383787,2.4827881916356906,6077.38293388876
South Africa,Mortalidad_Alta,2.522097512489025,0.0,1.948556744056397,0.10198078497979629,5836.87663325127
South Africa,Mortalidad_Alta,5.236913768485322,0.0,4.157620926339878,2.4594793946159124,5221.46333731721
South Africa,Mortalidad_Alta,5.220409340236204,0.0,4.11455967540409,2.4102877493860473,4062.21755993786
South Africa,Mortalidad_Alta,5.067053812173699,0.0,3.967794899006567,2.3472404516405576,2688.23676032806
South Africa,Mortalidad_Alta,4.9477901936819,0.0,3.8476610402521505,2.3820230049394677,2847.15191945908
South Africa,Mortalidad_Alta,2.1967166783107586,0.0,1.5024140485132418,0.42794197698213254,3217.84693448467
South Africa,Mortalidad_Alta,4.537008317614698,0.0,3.570398770665673,2.3892528570132225,3855.6340871567
Spain,Mortalidad_Baja,1.9536245950287656,0.0,0.0,3.6022488978969895,30270.2687017458
Spain,Mortalidad_Baja,1.9652792701004829,0.0,0.0,3.699922391361252,30799.4775937775
Spain,Mortalidad_Baja,1.7209140847634283,0.0,0.0,2.948457842624139,27233.9426461608
Spain,Mortalidad_Baja,1.6988740791431252,0.0,0.0,3.0217259655616724,29786.5245689007
Spain,Mortalidad_Baja,1.6812708815051727,0.0,0.0,3.0161962278405356,30602.4212881113
Spain,Mortalidad_Baja,1.7800173003064466,0.0,0.0,3.2745940140337613,28381.3425596906
Spain,Mortalidad_Baja,1.8300970501554898,0.0,0.0,3.3390320339804296,26755.6061149398
Spain,Mortalidad_Baja,1.8113131433209009,0.0,0.0,3.2707226785179735,25982.4416197775
Spain,Mortalidad_Baja,1.9067083529649056,0.0,0.0,3.425941886551072,29707.765509467
Spain,Mortalidad_Baja,1.898915438904211,0.0,0.0,3.4102675044880333,29228.846559842
Spain,Mortalidad_Baja,1.8993978718832025,0.0,0.0,3.4410310280977936,28456.4438151477
Spain,Mortalidad_Baja,1.8575699297499935,0.0,0.0,3.4343524340170286,31824.6219134777
Spain,Mortalidad_Baja,1.845648082624803,0.0,0.0,3.556198648795688,30658.7422282912
Spain,Mortalidad_Baja,1.8978776566378228,0.0,0.0,3.6577979894483232,32279.8208476151
Spain,Mortalidad_Baja,1.7765627178344008,0.0,0.0,3.76453081157296,35603.248328071
Spain,Mortalidad_Baja,1.7006364696605396,0.0,0.016380617457760316,3.864403547401567,32652.015594702
Spain,Mortalidad_Baja,1.6594934426153336,0.0,0.03371681999005943,3.9020573590684022,28421.686527407
Spain,Mortalidad_Baja,1.5944997702173818,0.0,0.047714008731076174,3.7742054942680983,26450.9530130382
Spain,Mortalidad_Baja,1.6244567811242512,0.0,0.03751808767561715,3.815158007897248,24925.0267844576
Spain,Mortalidad_Baja,1.5740529385578659,0.0,0.028976824624575848,3.69109128304382,21522.0170990262
Spain,Mortalidad_Baja,3.790493178753254,0.0,2.036821645266544,5.053320214613483,17111.0685058941
Spain,Mortalidad_Baja,3.715187461851648,0.0,2.0694723929525094,4.849861505921571,15368.2337984435
Spain,Mortalidad_Baja,1.3458138107275819,0.0,0.0342822820694168,3.154403781315867,14743.2671031455
Spain,Mortalidad_Baja,1.1446659504582037,0.0,0.020811579487751197,2.368347230034425,15460.9110266653
Sri Lanka,Mortalidad_Baja,2.9086096901195355,0.0,1.9732449411653419,2.5301180998575488,3342.63650253855
Sri Lanka,Mortalidad_Baja,2.860885014412965,0.0,2.018301975937849,2.5217471049850473,3996.96240014909
Sri Lanka,Mortalidad_Baja,2.907263447339205,0.0,2.0133108410429252,2.5165401583115137,3847.60137695639
Sri Lanka,Mortalidad_Baja,0.33604331995701375,0.0,0.0,0.7186901948907715,4081.94772722003
Sri Lanka,Mortalidad_Baja,2.679792131900166,0.0,2.0509365680752545,2.4154080657600154,4358.56095906047
Sri Lanka,Mortalidad_Baja,2.6117451564699947,0.0,2.0641479592204597,2.388324362285796,4398.88828068715
Sri Lanka,Mortalidad_Baja,0.3687437733496531,0.0,0.0,0.9158716112800908,4149.19190775593
Sri Lanka,Mortalidad_Baja,2.7779269865145366,0.0,2.0470636221253677,2.4677398990313093,4057.7158346231
Sri Lanka,Mortalidad_Baja,2.769341847205167,0.0,2.0693715821530563,2.450444753941061,3971.91913148166
Sri Lanka,Mortalidad_Baja,2.7664117903092413,0.0,2.0742131118590796,2.4442014896893642,3740.61589348326
Sri Lanka,Mortalidad_Baja,0.2800871888862416,0.0,0.04230000401059325,0.6772031235574096,3327.77612404326
Sri Lanka,Mortalidad_Media,2.690677535696274,0.0,2.157345677125682,2.3929226891495032,3224.95736331928
Sri Lanka,Mortalidad_Media,2.6945186209441934,0.0,2.1477405683182087,2.403783706529416,2808.36779237408
Sri Lanka,Mortalidad_Media,0.5596209504571326,0.0,0.28242861220557575,0.500038163125077,2026.65939950702
Sri Lanka,Mortalidad_Media,2.869917406482374,0.0,2.2914515403163236,2.449300684337176,1973.58476901287
Sri Lanka,Mortalidad_Media,2.9571732532608013,0.0,2.234625504213244,2.4933717593603855,1578.63451125392
