country,iso_code,countryiso3,year,heritage_score,property_rights,government_integrity,tax_burden,government_spending,business_freedom,labor_freedom,monetary_freedom,trade_freedom,investment_freedom,financial_freedom,efw_score,size_of_government,legal_system_and_property_rights,sound_money,freedom_to_trade_internationally,regulation_of_credit_labor_and_business,standard_deviation_of_the_5_efw_areas,access_to_electricity_of_population,agriculture_value_added_of_gdp,annual_freshwater_withdrawals_of_internal_resources,current_health_expenditure_of_gdp,domestic_credit_to_private_sector_of_gdp,energy_use_kg_of_oil_equivalent_per_capita,exports_of_goods_and_services_of_gdp,foreign_direct_investment_net_inflows_current_us$,forest_area_of_land_area,gdp_per_capita_current_us$,government_expenditure_on_education_of_gdp,gross_capital_formation_of_gdp,imports_of_goods_and_services_of_gdp,industry_value_added_of_gdp,infant_mortality_rate_per_1_000_live_births,inflation_consumer_prices_annual,labor_force_participation_rate_male,labor_force_participation_rate_total,life_expectancy_at_birth_total_years,personal_remittances_received_current_us$,primary_energy_consumption_constant_2017_ppp_$,real_interest_rate,renewable_energy_consumption_of_total_final_energy_use,school_enrollment_primary_gross,school_enrollment_secondary_gross,school_enrollment_tertiary_gross,services_value_added_of_gdp,trade_of_gdp,unemployment_total_of_total_labor_force,unemployment_youth_ages_15-24
Guinea,GIN,GIN,-1.4330808566627395,-0.23958708694655256,-0.8403275590717982,-0.5163947226884631,-0.28115032729075873,1.046106946212516,-0.5726356055831697,-0.7187067655065983,0.18403251092207623,0.013900361976037775,-0.21398604515785377,-0.0805573080164418,-0.023792191104060324,0.7845720622152752,-1.5578673255294258,-0.21588218471343976,-2.0588922135220393,0.7280792838079173,2.41358429961694,-1.8255045701053458,0.6039066216389753,-1.722587413980216,-0.563578323331424,-2.001154475937102,-0.5898097908061222,-0.9804538036463506,-0.2461179171667665,-0.14159127339304572,-1.3725837449658085,-1.8054133838517992,-1.3586269236605115,-1.326729817322189,-0.42097074221128955,1.68528322731204,3.336032798988872,-0.07525646324159718,0.25673316830941734,-1.8587717802340034,-1.0262545176125342,1.2000844505529984,0.8819681214976175,1.669790902921224,-3.225466159630479,-0.7616284472401023,-0.3217948226649504,-2.228409670178823,-1.3220525327380688,-0.41253659155135425,-0.9772921861982762
Guinea,GIN,GIN,-2.1237198067269034,-0.12123749934466048,0.03521168250595758,-1.3978507587903812,-0.28115032729075873,0.9230508631708234,0.3934736099544184,-0.6333522256738162,0.14719459475196384,-1.1678846853034917,-0.21398604515785377,1.0333750553606673,-1.1313854153932281,0.280882869176775,-1.4140822355082032,-1.3496338172221491,-2.0570822004271743,0.7805134709008806,-1.1878981375758573,-1.0646968130144059,0.47971888379510297,-1.6732994921970656,-0.5973851979218582,-1.8600532706661326,-0.34525821118879424,-1.1819581421381902,-0.2463398205951133,-0.11098279529074111,-1.1673512764792964,0.5534501471021225,-1.2699205326289047,-1.607267632512249,-0.6961156118211169,1.868680609979724,2.9693073799606604,-0.11360662854588371,0.21625222324507226,-2.133118561516207,-1.1188183904481679,1.768565292185932,1.1196461711277612,1.8211660196853785,-4.030474928765531,-1.062161898375558,-1.3432424304140373,-1.726943741748122,-1.5879405262418398,-0.44257310127166366,-0.9902779091248033
Guinea-Bissau,GNB,GNB,1.6057305236195811,-1.44280789423246,-0.8797268249427972,-1.1378212281403155,1.0294477606411991,0.8966817025190318,-2.086206709925391,-0.3800575002412791,0.36859428049463966,-0.8472463925162406,-1.1538969619211508,-1.194489671393551,-1.18649088688242,0.3620164922386695,-1.5237121310953499,-1.124943341599424,-0.3455273135034746,-1.2408534889016447,0.8437932634315559,-1.4827660512906888,1.7269255856703465,0.6476259727308918,0.7572306819187592,-0.7443821335182356,-0.17317270796038609,-1.1451345245638658,-0.2458372213951078,1.6623417613912734,-1.0371791062502982,0.5965067589869124,-0.06768988699770988,-0.5176584980644695,-1.686005204628149,0.902056190968506,0.40058437127038427,-0.41190622758741413,0.1164507524778452,-0.6712451747226085,0.009916415346735718,0.7353822243385902,0.14680699064945923,1.7337048411105338,-0.656960580635993,-1.065310042995148,-0.484697256970306,-0.8272905649319161,-0.9202044433488492,-1.0086561012769104,-1.5876026455021812
Guinea-Bissau,GNB,GNB,1.4676027336067483,-0.5650484528517574,-0.4244464193223642,-0.948308180378403,1.0219586287101599,1.0241326456693567,-1.6740001112960203,-0.0377436761960392,0.4598422344287023,-0.8472463925162406,-1.1538969619211508,-1.194489671393551,-1.1303602323214101,0.5178159751308499,-1.5122907374311492,-0.748846661852149,-0.7300061277385882,-1.2775028595600562,0.9888122627193956,-1.5159097730475115,1.732764841086902,-1.022570941155518,0.7767113201177506,-0.8193551444362216,-0.12944688209546082,-0.9017344354810493,-0.2459120142790702,1.6753527379429114,-1.0091506668420898,0.5708525509921759,-0.043032125829653656,-0.7439097054015145,-1.8466124626453602,0.9322953194635959,-0.3205631846665778,-0.43001859481546223,0.0977077850733519,-0.8784916596540561,0.026245208252430895,0.7831587347786251,0.11465618821759882,1.7337048411105338,-0.547371076327705,-0.9158419307421671,-0.4844750520127341,-0.8475663070429794,-0.9493427590484623,-0.8746147120018917,-1.5412429070937081
Guinea-Bissau,GNB,GNB,1.3294749435939157,-0.7228479029876143,-0.3456478875803663,-1.186301310125921,1.0219586287101599,0.9362354434967189,-1.596711374053013,-0.022860466454941608,0.34878039416387735,-1.3103163442374892,-1.1538969619211508,-1.194489671393551,-1.1490704505084137,0.18795707235331918,-1.5091812166852236,-0.6336488762409063,-0.7299002120489738,-1.1713983762515907,0.8469197109049121,-1.563226483037027,1.6279280157835632,-1.022570941155518,1.1158874547917372,-0.8012619650587574,-0.2421623057351769,-1.076945854124251,-0.2458531915023441,1.688363714494553,-1.0650602560151787,0.6179769233414923,0.49876621161431595,-0.7395432081470479,-1.7485555580976795,0.9596157528344765,-0.5089078030107277,-0.46300897798083585,0.06244395464737123,-0.911404779699521,-0.007105839422508247,0.8717675961370907,0.16877430896852397,1.726977058143238,-0.8129486413918502,-1.1402908676012133,-0.47933221952506416,-0.49560662752079143,-1.0312491309451273,-0.9248107588265869,-1.6051194126698654
Guinea-Bissau,GNB,GNB,1.191347153581083,-0.6538106435531766,-0.7265074576666899,-0.7235368911724138,1.0294477606411991,0.9362354434967189,-1.8028146733676989,-0.022860466454941608,0.21430095847094022,-0.8600560770223808,-1.1538969619211508,-1.194489671393551,-0.9151927231708707,1.0307742496627617,-1.5348086769240274,-0.684867248322962,-0.34752293547492025,-1.407547963086721,1.5150917471041243,-1.6094303570144475,1.4559742617426297,-1.022570941155518,0.3877682284094515,-0.8247964163968092,-0.2929165519950728,-0.8593978858388741,-0.24464919628904191,1.701374691046195,-1.087568788856665,0.6407834984575926,0.28475846041653335,-0.49275407318057685,-1.202917493615134,0.986244969659681,-0.7127640738353973,-0.40802500603854647,0.12002544213746573,-0.8245566113214864,-0.036788205470715804,0.8833203230450463,0.14749865262336115,1.6933381433067591,-0.9037234360836794,-1.2100581909663284,-0.4779142848411125,-0.5063566543340262,-0.7765007665161622,-1.110284381857639,-1.8308658084041125
Guinea-Bissau,GNB,GNB,1.05321936356825,-0.36779914018193655,-0.7921729007850216,-0.6353912875622221,0.8497085942962457,0.8878919823017679,-1.0363680290412123,-0.030302071325490405,0.19315354913231722,-0.29109705799438246,-1.1538969619211508,-1.194489671393551,-1.3081073050979437,0.004128327263248081,-1.558264498167639,-0.897104139735791,-0.6842386970565492,-1.2909786584305252,0.6665899470605061,-1.652457698446777,1.511991370854904,-1.022570941155518,0.43165465873061015,-0.7968962643524375,-0.29288746494041157,-0.3930658551115239,-0.2458633715050273,1.7143856675978328,-1.0866907378807074,0.6407583837531201,-0.419380218379527,-0.6275957882396642,-1.0991078920021204,1.0200833806512928,-0.677246563144306,-0.3967509815394552,0.1326817757972012,-0.8785978310090412,-0.07067618923066411,0.9528656319256366,0.1435043004782718,1.7067937092413503,-0.8974208675565439,-1.2078732960258058,-0.47775104872002633,-0.7574250206971357,-0.6109872428474631,-0.8414771759491704,-1.3282668617904498
Guinea-Bissau,GNB,GNB,0.9150915735554174,-0.4466988652498646,-0.6739751031720247,-0.5736893650350878,1.044426024503279,0.9713943243657739,-1.107216038180635,-0.045185281066588,0.20223975197491642,-0.29109705799438246,-1.1538969619211508,-1.194489671393551,-1.1224333841582146,0.9367985753508791,-1.562812050595803,-0.9354459346828649,-0.6840932576969927,-1.3918111992128872,1.2978946159589515,-1.6907454097825712,1.6491763720670618,-1.022570941155518,0.3213141123694167,-0.9392580028662236,-0.33256277016285263,-0.3332728233044852,-0.2459799655988439,1.7273966441494744,-1.1071730309972363,0.6527322312122387,-0.5803904801540212,-0.5768703714078711,-1.905809991428437,1.0528723912870088,-0.4087860673931186,-0.3852921369666081,0.1445652035845862,-0.9321081939216689,-0.11059070500832026,0.9916854659332963,-0.836586081827785,1.7135214922086461,-0.888966376737001,-1.2265486348105827,-0.4753907565110169,-0.7453430147944493,-0.5495672104523498,-0.8624392127623117,-1.3394557632821176
Guinea-Bissau,GNB,GNB,0.7769637835425847,-0.8707848874899798,-1.2780971798606762,-1.001195542544518,1.066893420296398,1.2614550915354779,-1.751288848539027,-0.030302071325490405,0.22630132634011668,-0.6240780565581671,-1.1538969619211508,-1.194489671393551,-1.150700160181874,0.8242881745962173,-1.566072250045016,-0.9847452450946351,-0.6596632716838925,-1.3814623300966158,1.1984382734339398,-1.7357717069084748,1.6488405319907649,-1.022570941155518,0.8415211660737257,-1.3474931193197945,-0.5103739044500374,-0.4937811552914246,-0.2457813176547579,1.7404076207011165,-1.1981270570618878,0.5610571287113767,-0.5815844464930252,-0.5681064720718982,-1.8425500743772942,1.0846774927880598,-0.44138908938639637,-0.37642077342633984,0.1549028196272708,-0.9882728407089314,-0.13081304118897072,1.0519875298466106,-0.09772263050845259,1.7135214922086461,-0.5571031374994291,-1.1188637751537218,-0.46342872177973876,-0.7148491877757744,-0.6347666523125968,-0.842841862949093,-1.331165742346881
Guinea-Bissau,GNB,GNB,0.6388359935297518,-0.8510599562229975,-1.2780971798606762,-1.001195542544518,1.0519151564343183,0.9933686249089333,-1.5645077335350934,0.014347557897801844,0.19618614085685693,-0.28014217248603207,-1.1538969619211508,-1.194489671393551,-1.150700160181874,1.1615001984183477,-1.5613662016644891,-1.1273234388293905,-0.5619678699532255,-1.5909911067782176,1.480380246958775,-1.772090411138951,1.6071910875600517,-1.022570941155518,0.7645536179373404,-1.267325532570451,-0.572304755627415,-0.4179780805771857,-0.24591091915596805,1.7534185972527536,-1.2316915501209784,0.5066354753209736,-0.8698658842949821,-0.6410792825177638,-1.6699364865437853,1.119132970241755,-0.4460866551649705,-0.3690279704761162,0.16369462392525508,-1.046454743240916,-0.15403231713320786,1.1038521544768525,-1.1670918279723907,1.726977058143238,-0.3751963843144494,-1.052320692991385,-0.46379092558715523,-0.7429813304096565,-0.6324495270124824,-0.8312854301689567,-1.3267088794128736
Guinea-Bissau,GNB,GNB,0.5007082035169191,-0.9200972156574351,-1.2780971798606762,-0.948308180378403,1.044426024503279,0.9318405833880867,-1.5065411806028384,-0.007977256713844545,0.10033028453433211,-0.5057763321967289,-1.1538969619211508,-1.194489671393551,-1.4051011443948171,-0.2645181512569835,-1.636325851574347,-1.0375741187250893,-0.6016356487540583,-1.326973560937931,0.598652347909451,-1.80528123226994,1.5953898411773755,-1.022570941155518,1.4838537245436656,-0.823266253993243,-0.5573303173262144,-0.9906507805679272,-0.24566551180428964,1.766435740143995,-1.2248003234457008,0.5162364226845108,-0.5090404055467866,-0.5891177234463312,-1.3638230668309526,1.1525088300713375,-1.4438462450814582,-0.3627440879684255,0.17132706941471393,-1.1096266994572126,-0.13689675963842643,1.1687757402722907,0.050363356301034744,1.7303409496268856,-0.41340163840506433,-1.0670913011279517,-0.4669152724517905,-0.8628305687216156,-0.897531717702143,-0.7988436675019494,-1.3123393879443517
Guinea-Bissau,GNB,GNB,0.3625804135040864,-0.9398221469244167,-1.2780971798606762,-0.8689771371292304,1.0519151564343183,0.7296770183910204,-1.4550153557741672,-0.5586560171344476,0.046076888462551584,-0.28561548443716867,-0.9189192327303264,-1.194489671393551,-1.1318556428327677,1.2908738601844663,-1.7751607014511517,-0.7609033819365953,-0.5394355298784641,-1.9421935983255154,2.1051800879794347,-1.8146535386614686,1.7268277024752825,-1.022570941155518,0.33656371825792963,-0.9197001739710816,-0.5466005754972848,-1.3031099273041205,-0.24588546557929372,1.7794528830352319,-1.2225555656513307,-1.6529389958397318,-0.6324203710915829,-0.8067501128721696,-1.6281885652730843,1.189894947374251,-0.4959251487944891,-0.35636779542385794,0.1778967693296909,-1.1730109983834804,-0.21231486807906993,1.1500070892526348,0.27943287338195205,1.7437965155614772,-0.44196488346496215,-1.069304627072556,-0.46280631095867464,-1.0259271728308268,-1.1756760360690681,-0.8295941983319737,-1.327598902520973
Guinea-Bissau,GNB,GNB,0.2244526234912536,-1.0384468032593273,-1.2780971798606762,-0.9130499389343263,1.0219586287101599,-0.09216182192314176,-1.5065411806028384,-0.0377436761960392,0.14719459475196384,-0.28561548443716867,-0.9189192327303264,-1.194489671393551,-1.2061231697703159,1.3886309738143146,-1.8549474738369236,-0.9860772684590675,-0.5394355298784641,-1.8809540570905956,2.1854954587734574,-1.8283479611055788,1.7077363506446814,-1.022570941155518,-0.0934777329620726,-0.9032670988730471,-0.584039054033365,-1.2160669183864417,-0.24619778343849377,1.792470025926473,-1.2413319038851631,-1.7344952974459054,-0.390828543930201,-0.599038186886334,-1.838004679574847,1.2292443319804283,-0.33768187096487884,-0.3512852433955791,0.18369356337231804,-1.237669353569572,-0.28043104774701516,1.1817574639698751,0.15830467748617089,1.747160407045125,-0.34545944017083563,-1.0384995927380452,-0.4664178510089758,-1.0387877649004096,-1.0034206458061734,-0.836032081847622,-1.3313890294177626
Guinea-Bissau,GNB,GNB,0.08632483347842085,-1.3934955660650048,-1.2780971798606762,-1.001195542544518,1.0219586287101599,-0.46572493115685176,-2.4726503961404265,-0.007977256713844545,0.029881673534001278,-0.37994654888198637,-1.1538969619211508,-1.194489671393551,-1.5960276861924436,-0.11477097815892601,-1.943074955976495,-1.2549245965639222,-0.5267761753670143,-1.4921057256828387,1.1084845731513129,-1.8409549458573438,1.6902553288267772,-1.022570941155518,0.014220024859278289,-1.1813045819142758,-0.4381519490908491,-0.7905584637677837,-0.24575683895663278,1.8054871688177099,-1.161517896367626,-1.813786891741296,-0.9493109827266473,-0.6413447675913229,-1.7969804626114718,1.2734011320558518,0.024935807343318146,-0.3455558211091552,0.18920051771281315,-1.302115366045694,-0.2534433629798053,1.1290508128832375,-0.6437467767225356,1.7505242985287732,-0.7729626712100057,-1.1962156064577043,-0.46616812631431037,-0.9955031088728818,-0.8327238800780546,-0.8575995249578203,-1.3423824345846245
Guinea-Bissau,GNB,GNB,-0.05180295653441191,-1.6795070694362448,-1.2780971798606762,-1.001195542544518,1.0144694967791195,-0.7953394393042429,-2.607905686315689,-0.670280090192678,-0.14542640468012286,-0.6969542504437474,-1.1538969619211508,-1.194489671393551,-1.6253031852171316,-0.04803474747611089,-1.9311661450480822,-1.0287153011360524,-0.5267761753670143,-2.0984793295134576,1.3338404610415677,-1.8893438027017746,1.7033257031813727,-1.022570941155518,-0.3575554271819435,-1.4201589546128093,-0.6466598834567079,-1.3611852617701232,-0.24572781835492707,1.8185043117089468,-1.2780336710318287,-1.8688994258148746,-0.3672591047675642,-0.5473692149128198,-1.5220933808382822,1.321745406184517,-0.27994366393440806,-0.3422290597815544,0.19461085881926538,-1.372613145755981,-0.2792972169286207,1.2359910131181295,-0.3584532417067732,1.747160407045125,0.8555247219556703,-0.98486998287313,-0.47764827462538706,-1.126349629480392,-1.027872829346201,-0.8380714388293198,-1.3338479909727141
Guinea-Bissau,GNB,GNB,-0.18993074654724465,-1.5019826880334064,-1.2780971798606762,-0.8689771371292304,0.9994912329170409,-0.7162319573488689,-2.556379861487017,-0.8191121876036518,0.07176208138595312,-0.20436955015519978,-1.1538969619211508,-1.194489671393551,-1.4892680316294737,-0.04275818757840069,-1.8507966880554745,-0.9979185941227814,-0.5267761753670143,-1.694449376369188,1.1492461428083396,-1.894302162932429,1.7429810595526662,-1.022570941155518,-0.566196830930177,-1.6801000412221967,-0.6815842818447669,-1.5249911958569693,-0.24590339099886652,1.8315229961850843,-1.2965138061172488,0.3960243123956521,-0.5367898246248508,-0.45528165268988285,-1.7016252552510873,1.369435278917307,-1.5231522003461957,-0.33816301815893157,0.20002119992571693,-1.4471454369557133,-0.2665825181835551,1.2982418180324533,0.5670608845369354,1.7505242985287732,0.41786236447669733,-0.9254664559675422,-0.4912314523464954,-1.190999540975542,-1.0246213124669723,-0.8329787641701674,-1.3322826020697993
Guinea-Bissau,GNB,GNB,-0.32805853656007744,-1.6006073443683169,-1.2780971798606762,-1.3978507587903812,0.9994912329170409,-0.3910123093101096,-2.5177354928655142,-0.7298129291570672,0.14099910196479168,-0.7838670911429886,-1.1538969619211508,-1.194489671393551,-1.8487895089682838,-0.08794331632467896,-1.8304878641681686,-1.5284401734249564,-0.5266871814103874,-2.2365327919762166,0.9852054071102985,-1.8721128484528264,1.713531467463697,-1.022570941155518,-0.28251954539766044,-1.5779866219561949,-0.5724213851030289,-1.453679086944546,-0.24619765906429747,1.844541680661222,-1.2365476170314151,0.49312564001891995,-0.6994600221160898,-0.4046514355975766,-1.7727165603134638,1.416472031385698,0.47731761064515116,-0.3341893865731863,0.2051417013300378,-1.55299827787613,-0.26405774951398475,1.3066571586067286,-1.039023539125372,1.7673437559470127,-0.34912452760479223,-1.0363107301331511,-0.45726538458239385,-1.0608025874729734,-0.9637497231012454,-0.8289182928744999,-1.3313890294177626
Guinea-Bissau,GNB,GNB,-0.46618632657291015,-1.432945428598969,-1.2780971798606762,-1.3978507587903812,0.587588976709854,-0.6327296152848632,-2.3631580183794996,-0.737254534027616,0.29124269532579106,-0.7215749670688364,-0.6839415035395022,-0.6375234897049964,-1.5184184216839718,-0.25468212406996804,-1.6033705010241215,-0.7490590066970776,-0.5701717087077361,-2.36002570112877,1.0170735337600922,-1.8802216968498215,1.7105337739492177,-1.022570941155518,-0.4467004742982882,-1.8969546536362305,-2.922437551007611,-1.525906981236663,-0.24590626345333147,1.8575603651373638,-1.371450911783798,0.27761816830953095,0.3022085539883777,-0.3098655687141889,-1.731227040257331,1.4628591652120768,-0.020292698269448423,-0.33095503528246306,0.2095859100960517,-1.5986519605198402,-0.2923861618517208,1.3640799568822113,-0.46571450941412157,1.7505242985287732,0.6486421296778709,-1.1255071679256639,-0.9108703450653028,-1.1676789056609442,-0.9212069893591677,-0.8339957760854186,-1.3345195109718584
Guinea-Bissau,GNB,GNB,-0.604314116585743,-1.3934955660650048,-1.7158668006495539,-1.3978507587903812,0.44529547002009817,-0.2943253869202081,-2.3631580183794996,-0.722371324286519,0.5214309989349494,-0.7215749670688364,-0.21398604515785377,-1.194489671393551,-1.3337992846721503,-0.2700858942105634,-1.6016092125222856,-0.610954169547653,-0.5733458264940856,-1.7414846893855949,0.9230038228909895,-1.8320614612999102,1.753583400977271,-1.022570941155518,-0.4304420853819616,-2.142740829630346,-2.951396220592402,-1.6133521516835163,-0.2459273897724769,1.8705790496134977,-1.4655473664499739,0.12572035634173667,-0.27892892672738445,-0.1437945834268649,-1.8288316964026172,1.5073568365770202,-0.36534354530789553,-0.3284599642867631,0.21345043945780293,-1.6815717887634163,-0.39865522073634346,1.3688849158780603,0.5895922221226539,1.7639798644633644,1.44304990869312,-1.4150538842494824,-1.2917703885365772,-1.2439847258336527,-0.8275073817074139,-0.8323011779295201,-1.3345195109718584
