country,categoria_expectativa_vida,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,gdp_per_capita_current_us$
Panama,Mortalidad_Media,1.0349431117893355,-1.3187596137693773,1.0146453943170595,-0.7009854804533088,0.247379030682169,-0.6353692579045241,0.6719993204258056,0.16592520425103754,4644.56582353041
Panama,Mortalidad_Media,1.1060696631071394,-1.2503677838909277,0.9880020494319043,-0.6132782723748951,0.4136226057471402,-0.43028965700474464,0.5453253474820594,0.13349756758686868,4264.66428846636
Panama,Mortalidad_Media,1.3575476643815076,-1.1436802597172506,0.9922635366891125,-0.5726761118845066,0.7911970758183283,-0.12107750000879355,0.3331976113835728,0.07760886258907228,4090.58617397129
Panama,Mortalidad_Media,1.32042115298656,-1.1194603084231272,0.9675108811223448,-0.5292495025657061,0.8019853419625871,-0.1401693980195937,0.3169332488149308,0.06759941528603819,3991.7767076924
Panama,Mortalidad_Media,1.251077873721725,-1.111941061280915,0.9507861684404293,-0.48220192465484796,0.7483075484044796,-0.14121938931361633,0.21311386571694552,0.06668909571020694,3975.09308659503
Panama,Mortalidad_Media,0.9923594150031422,-1.058087620880902,0.854723598692794,-0.2609169382817924,0.6115973820137264,-0.11490031668343581,-0.01582081809460851,0.01887189470802047,3513.89737854631
Papua New Guinea,Mortalidad_Alta,-1.6348828822190753,0.30680143809489024,-0.466151073259308,-0.13719882768425512,-0.827820429134776,0.202829801509272,-0.25689798372663714,-0.13978565811482188,3102.28968594061
Papua New Guinea,Mortalidad_Alta,-1.4709264774335917,0.4399802934120157,-0.4793335917354821,-0.09382872375345584,-0.3955587707015413,0.2988018941884701,-0.06875686738787092,-0.2468195601094482,2607.57861874444
Papua New Guinea,Mortalidad_Alta,-1.5508942536285961,0.27612606830852415,-0.274055201135375,-0.3260217290361473,-0.4604423517550436,0.32524099616937047,-0.06671798147686392,-0.14600040609586465,2429.61134585269
Papua New Guinea,Mortalidad_Alta,-1.3900142532145723,0.40143258220577205,-0.4248962175691088,-0.15591212266635351,-0.3897111647346264,0.4324054972119879,-0.353184279323721,-0.10038428061346065,2575.77274140393
Papua New Guinea,Mortalidad_Alta,-1.5052682861205922,0.3626613526057327,-0.39610945291637845,-0.18824094001316166,-0.4688247077536653,0.32301533662414184,-0.30546289639405033,-0.07483172858380072,2566.36833735041
Papua New Guinea,Mortalidad_Alta,-1.5702351638211698,0.3683728996479486,-0.3852799562725253,-0.1655522176696658,-0.45163402492427757,0.3351641118112791,-0.2767327698297977,-0.06668356260930615,2477.76530986323
Papua New Guinea,Mortalidad_Alta,-1.7007681714484029,0.2708672102693941,-0.27517808137115357,-0.3278429085718361,-0.5103988702629811,0.11737389935600485,-0.07651621870301815,-0.03563454368380054,2316.39479758492
Papua New Guinea,Mortalidad_Alta,-1.6992632189609158,0.3034457501204723,-0.30955945999728696,-0.29668872784678335,-0.482706774511198,0.0605621887357481,-0.09522608286775011,-0.020405935962183312,2484.5963398603
Papua New Guinea,Mortalidad_Alta,-1.7342229045223843,0.32636444925628816,-0.3441522557747828,-0.30163617133446846,-0.4721437021341731,-0.15672206684652465,0.10155983730997727,-0.010435866546438799,2723.17529825196
Papua New Guinea,Mortalidad_Alta,-1.646050954171014,0.2435372064762598,-0.0964193634996035,-0.5841905437064745,-0.12482431750537473,-0.0801863660432306,0.32577392199390987,-0.03937784345171386,2560.77458976327
Papua New Guinea,Mortalidad_Alta,-1.7069655097657452,0.2730433711908342,-0.1392813862868109,-0.5203759958466884,-0.14944664789995815,-0.13157289137936817,0.31699404419929095,-0.028199094843716965,2635.0873631547
Papua New Guinea,Mortalidad_Alta,-1.8619550246796879,0.24579036978561958,-0.12345126745476286,-0.4658664492718673,-0.26760813681935275,-0.055360068588639705,0.14790628611871362,-0.0025680110712401377,2288.37591141234
Papua New Guinea,Mortalidad_Alta,-2.0264453539504323,0.26383451030244026,-0.1732480351080222,-0.33807807696537173,-0.3939302622168462,-0.02928925790887096,0.0563506192135917,0.010372483006526205,1866.86889851208
Papua New Guinea,Mortalidad_Alta,-1.6541485149266366,-0.9080463446437164,0.6861215415226878,0.9452710722945291,-0.12198590266120578,-0.31819700215549274,0.18522621885856214,-0.0244819606160666,1568.83193368607
Papua New Guinea,Mortalidad_Alta,-1.9802056672620267,0.40941800002551737,-0.2716615635470536,-0.12186113612972906,-0.196108954844407,0.21010079922665476,-0.1548661508535292,-0.003639904024507748,1624.79319935188
Papua New Guinea,Mortalidad_Alta,-2.076745938518159,0.3471676938855803,-0.20502651246025588,-0.20691981234819753,-0.25409357522424586,0.10831897964984287,-0.16433312522483187,0.02533106162083174,1370.753415829
Papua New Guinea,Mortalidad_Alta,-2.1082062604334655,0.45498328900747076,-0.34308165436855403,-0.025153296130252648,-0.24839759547131296,0.05988056320603791,-0.09636450919230723,0.02458530804876312,1238.18282926706
Papua New Guinea,Mortalidad_Alta,-2.4349175731606842,0.45832748445680643,-0.17201121321567692,0.15255101780128558,-0.06670619883406535,0.7400285172867772,0.17359053797411383,-0.0804630466774946,744.486489977433
Papua New Guinea,Mortalidad_Alta,-2.673025690912053,0.3657221295346101,0.0660172308460702,-0.007057006279442528,0.10957793630175355,0.7597371812824302,0.9320072361099718,-0.1389127344867051,620.596147680561
Papua New Guinea,Mortalidad_Alta,-3.0081922856503107,0.5174533150924342,-0.18695932259505946,0.5615155056057594,-0.2124348327394402,1.1829300583276774,0.5461556736897181,-0.13330698703704555,577.467922387259
Papua New Guinea,Mortalidad_Alta,-2.9236119757584866,0.49465473197943255,-0.10930998560499709,0.42295376899683484,-0.06015006420755657,1.106892607473031,0.6371018093391697,-0.12081241972077641,506.331789534482
Papua New Guinea,Mortalidad_Alta,-2.036945960945514,0.555636757015044,0.12400601977555113,-0.061383347017876205,0.9776213844541783,1.2934484267933368,0.5292980842851337,-0.15610037068157237,537.847459634131
Papua New Guinea,Mortalidad_Alta,-2.182567443140203,0.638469863902506,-0.061966771342770496,0.21524942640201167,0.743797437655922,1.3141805693215876,0.3170005317971096,-0.11890485634060637,635.957919047725
Papua New Guinea,Mortalidad_Alta,-2.786466749666682,0.5169056242015471,-0.07058960978133155,0.2655717046116631,0.18640855058726213,0.8448612307360585,0.41701117824381906,0.02209488416713742,998.229967376131
Paraguay,Mortalidad_Media,0.010915568119735548,-1.0582772103452627,0.346746635575225,0.5678260962686456,-0.8063864572109682,-0.16474191274762168,-0.03167193876697223,-0.06227893827601138,6205.6259537937
Paraguay,Mortalidad_Media,-0.1810123966279444,-0.977990907888339,0.3497243095174196,0.6586520315939448,-0.595305315249595,-0.21560478049420564,-0.20547561259820019,-0.36598410645109647,5976.9317978996
Paraguay,Mortalidad_Media,0.03435485659804599,-1.0578321838890796,0.35455402229130506,0.5510733793363276,-0.7824780667756022,-0.17147498595798616,-0.019765093327009545,-0.0037378232369490493,5365.47220721191
Paraguay,Mortalidad_Media,0.08759739467988643,-1.1061684088841834,0.3801526236459127,0.43817147397271333,-0.8443950108977356,-0.33253234548833926,0.0816981615408434,0.10016527800091837,5821.18199548637
Paraguay,Mortalidad_Media,0.0976330673249388,-1.069910345383433,0.3544661013619585,0.502737920812875,-0.7997415751238774,-0.24075625309420332,0.01803846300008244,0.099478865412966,6258.44991640954
Paraguay,Mortalidad_Media,0.11618693098256373,-1.0224777063624346,0.326815498485397,0.5833012559673976,-0.728750025372281,-0.1070639330381204,-0.0952995413152548,0.08867564098890177,6152.26711537703
Paraguay,Mortalidad_Media,-0.07778527936498836,-1.0937365929858793,0.3535460941847152,0.5411958171098926,-0.9228804124032757,-0.30803230715945834,0.0782439523339937,0.12954993620227426,5775.1596339946
Paraguay,Mortalidad_Media,-0.02593927721870948,-1.121214535902356,0.40055421962360316,0.44656487952734425,-0.8846536128645521,-0.36904940958842286,0.0230244448756944,0.15814779002548368,5879.33792308671
Paraguay,Mortalidad_Media,-0.24295081247109857,-1.1373184069915925,0.40009063035580683,0.5363239568931927,-0.9999705729501868,-0.32622186146184895,0.1531274600488935,0.1605374090399788,6652.25478942291
Paraguay,Mortalidad_Media,-0.27941350403685306,-1.119832766678282,0.40831173294259304,0.5783889418093748,-0.9477813210012944,-0.2354788789083196,0.17335868396970808,0.14924004018777326,6435.68342733182
Paraguay,Mortalidad_Media,-0.15579369902498294,-1.130859720939524,0.4213598873365581,0.4646661953599597,-0.9036882035104474,-0.39974521772656585,0.0474409960786063,0.1839858546053962,5642.1699167298
Paraguay,Mortalidad_Media,-0.4404037446588417,-1.0942402914614926,0.36880416006943006,0.6975957899977947,-1.0187401731367156,-0.21313719957393656,0.14606264121648638,0.1413912498133714,5805.40154543044
Paraguay,Mortalidad_Media,-0.36555096268557824,-1.0696074021226312,0.37205055079877053,0.6841311106872967,-0.9155153873636568,-0.18901709329704827,0.052498915115377236,0.1415628871629811,4750.96273669322
Paraguay,Mortalidad_Media,-0.2437674104401462,-1.0861919461940601,0.39035202944290726,0.5609924644535582,-0.8763462915427287,-0.36071439777466796,-0.09800054389951168,0.17437134052895997,3941.84815479271
Paraguay,Mortalidad_Media,-0.4574343292216563,-1.02961719744089,0.3345826563042992,0.7994471909426824,-0.9242399088917885,-0.10374990229408788,-0.06614540966216759,0.13169941598844417,4384.9546943793
Paraguay,Mortalidad_Media,-0.532572748826992,-1.0776586922695954,0.36617125627769787,0.7224626242186862,-1.0023426614922437,-0.28650908574675804,-0.010211005454012958,0.15761233986070922,3211.93621659546
Paraguay,Mortalidad_Media,-0.5595956371225976,-1.091049776953976,0.36599818173812193,0.6950689791214272,-1.043001097194561,-0.39401745455877785,-0.04058535098840615,0.1750127810951921,2439.43124694576
Paraguay,Mortalidad_Media,-0.7285861854386042,-1.0938560487524471,0.3394786818499349,0.7785489876668173,-1.1666084053267292,-0.4151611724304557,-0.01327460984414218,0.174837174694647,1970.87169852378
Paraguay,Mortalidad_Media,-0.8011580130579903,-1.0670088635003256,0.3267619085924585,0.8565594824996325,-1.1473063310012914,-0.3327992400634959,-0.00031087297003544017,0.15465338269369694,1786.21533938543
Paraguay,Mortalidad_Media,-0.7425204049597672,-1.0366283603336666,0.3098235286802018,0.8716563202721254,-1.079572584723021,-0.30564014005394274,-0.12920014939119312,0.15450080305367409,1443.99885236205
Paraguay,Mortalidad_Media,-0.6726356174401831,-1.0421674182540386,0.3151737929840656,0.801999478319008,-1.052361087420258,-0.4222963689911804,-0.23346113407948468,0.17561505387342874,1367.76506935997
Paraguay,Mortalidad_Media,-0.6330867639785069,-1.0536705723186417,0.3776005924520008,0.7142806431817349,-0.9215778571204507,-0.4522680529710615,-0.13284778869022928,0.1579744462145031,1637.68615122932
Paraguay,Mortalidad_Media,-1.2057531388347298,0.07539637633196918,-0.3610449617574685,-0.6291020386836585,-1.1031618213757008,-0.19041275470969504,0.10204236349601323,0.1643374458670102,1736.11729210765
Paraguay,Mortalidad_Media,-1.260903188343939,-1.0490090073710285,0.41274817989532875,0.9370597464804434,-1.0330127843071777,-0.4435955629119856,0.3378952132228081,0.09865951452153722,1978.71514099575
Peru,Mortalidad_Baja,0.6093449134782795,-1.0765012684049864,0.3464277237374095,0.41015662789822505,-0.7538515013631227,0.09791288135013505,-0.2567806509887189,0.2329227266089932,7350.63034300417
Peru,Mortalidad_Media,0.2656119660234612,-1.0521002833799806,0.3806675817715827,0.443055828093308,-0.6653140474089781,-0.15484044469898348,-0.3882862881596691,-0.12902404511522964,6826.20255614477
Peru,Mortalidad_Media,0.45940851582536724,-1.1581572377652294,0.5372168367223205,0.16190174373836225,-0.5553319379067583,-0.19331542581879013,-0.0392498009247422,0.022836553161847694,6133.32552410183
Peru,Mortalidad_Baja,0.5953214066062504,-1.1787681894503113,0.5003264931227355,0.13121157388738316,-0.6823377540279798,-0.21967803811216738,0.03548906983112814,0.2176688190035958,7037.00803692604
Peru,Mortalidad_Baja,0.6364988049331292,-1.1302833824396912,0.4704916603683197,0.205896799766927,-0.6048270395605013,-0.08245034499062294,-0.09652544355060606,0.18872653719504964,6978.49121548627
Peru,Mortalidad_Baja,0.6849695904762002,-1.1168910445994942,0.47945375020986297,0.1997637046275752,-0.5359606642368844,-0.03336809175225914,-0.1343081128551381,0.18045894891311062,6736.16693725487
Peru,Mortalidad_Baja,0.6752432078902916,-1.126106389845652,0.49211340577836776,0.18093869921995712,-0.5318189288663426,-0.05430786766834495,-0.09588081687479137,0.18192279719678228,6217.03599995447
Peru,Mortalidad_Baja,0.646940004427502,-1.1236356785765669,0.4917992033021924,0.19391545959706472,-0.5319006147400288,-0.05097092004256609,-0.10934932387054054,0.17090162924548338,6231.71150338894
Peru,Mortalidad_Baja,0.5046084683251861,-1.1387166699708016,0.4650702143852438,0.2340524942976056,-0.6778601484319698,-0.16314402978721482,-0.12734977358420732,0.1654340414244201,6667.13410360861
Peru,Mortalidad_Media,0.4107010037636205,-1.1187515426420565,0.42685471555431614,0.3152401071027509,-0.7378136351612498,-0.16263166179850924,-0.23176904837050308,0.13247852028274795,6746.80025696601
Peru,Mortalidad_Media,0.3506945187863518,-1.086062729531815,0.3879958643890549,0.396286153726863,-0.7470323290062975,-0.14016386815729967,-0.31608010479950166,0.09815442744486144,6519.37852981527
Peru,Mortalidad_Media,0.28499837998439964,-1.0548355947260952,0.36304594219287234,0.47994493310901504,-0.7308629952004558,-0.06688843024483689,-0.4115524821989363,0.05742975450669481,5861.35793645245
Peru,Mortalidad_Media,0.2758332460189942,-1.0771938434583508,0.4165332849718247,0.40419944511019995,-0.6764928608642578,-0.13245317983953495,-0.38795548852332445,0.04523912164023117,5072.11494019615
Peru,Mortalidad_Media,0.2679537463073398,-1.0976450152089932,0.4770375099726411,0.32974205718246524,-0.5857916003914112,-0.16871817335910982,-0.2791614939716807,0.035528168744143294,4181.18755462253
Peru,Mortalidad_Media,0.1586644139199467,-1.0911313083436698,0.4206204038813968,0.41937081485619543,-0.7356738636554022,-0.20105597498442068,-0.3475906735413151,0.08154055416149375,4197.58444634142
Peru,Mortalidad_Media,0.15619831155942598,-1.0666298755531436,0.3978737337374469,0.4687661459065288,-0.7320339575781369,-0.15298064923436178,-0.4635669615363992,0.11150942954203326,3581.0893081917
Peru,Mortalidad_Media,0.12529019321291576,-1.062094634891956,0.4122005340150711,0.4632340857501663,-0.6954567208479039,-0.17631744400184093,-0.48476343030369184,0.10926472850029133,3129.55996496982
Peru,Mortalidad_Media,0.19618786790138898,-1.0538982977909668,0.4745132159562778,0.38439750978790344,-0.4991282658890016,-0.1675991602713876,-0.4270356096567407,0.09522153699704816,2706.66947297608
Peru,Mortalidad_Media,0.24636009642136178,-1.033304561092737,0.5213052598830966,0.34287831212960085,-0.3151230441977564,-0.12870717422737724,-0.4438681711180568,0.0748236994657934,2397.25147277714
Peru,Mortalidad_Media,0.29707267035505314,-1.0427778617198036,0.6006038623960871,0.2442658178651478,-0.1374623402595177,-0.13140581085050718,-0.35710309275848956,0.08374105665811392,2129.44114197634
Peru,Mortalidad_Media,0.3112659536237498,-1.0069348919160903,0.6147928957319072,0.2592864114634307,0.005827245580149753,-0.07622991451805458,-0.4007331583625181,0.08042833511143335,2007.37019626753
Peru,Mortalidad_Media,0.27991448890141557,-0.9748264822736018,0.6215495665424282,0.2930134287261175,0.10929749330174421,-0.03449317264524419,-0.43871006603320567,0.0825027341252632,1929.57273038846
Peru,Mortalidad_Media,0.18400593039837418,-0.9594298446652256,0.6194629515858037,0.3270827285435689,0.12592196206675732,-0.080306514725818,-0.4496247386763814,0.10621344939136187,1945.41338451698
Peru,Mortalidad_Media,-1.281325128263268,0.025340936701225468,-0.038877251119469984,-1.1036783901622451,-0.5095371346426721,-0.8368348459160452,0.03851483733893688,0.43414132561248153,2189.53431515311
Poland,Mortalidad_Baja,1.779722691687147,-0.7189718492545266,0.11442212063404948,0.3937134362168257,-0.07464941713704841,0.15093718650245033,-0.3195166464869576,-0.07345011407935764,18891.213529396
Poland,Mortalidad_Baja,1.7846258055667066,-0.6232593141660312,0.09293286253295027,0.47867688644510675,0.05448603856747456,0.17465088766924342,-0.5026035074627617,-0.20930926066352556,18635.5088812509
Poland,Mortalidad_Baja,1.8099778872385934,-0.6819613565644206,0.12974337281900902,0.4149684780765115,0.029721155762659882,0.23500555635258039,-0.4473341049806023,-0.1340883361155408,16150.9291009726
Poland,Mortalidad_Baja,1.6248952795644171,-0.8046287774024952,0.14615926901101828,0.31414773944988594,-0.3731807145014416,-0.12913136354141377,-0.13895480963404813,0.02527972649879265,15874.5220531254
Poland,Mortalidad_Baja,1.624907890033018,-0.776675962250954,0.11468782012872929,0.3588181829808751,-0.34646438646458055,-0.11580354677638677,-0.16887548337584982,0.0014294562779301693,15658.210586693
Poland,Mortalidad_Baja,1.6609353210107702,-0.7708686308704089,0.10112129961364856,0.3985392398540767,-0.26077495609249457,0.06631881599551386,-0.24945174193728617,-0.0032701670471596226,13913.3415190124
